,Unnamed: 0,Unnamed: 0.1,rates_code,rates_authority_id,rates_authority,region,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V6,V7,V8,V9,V10,V11,V12,V18,V22,V23,V24,V25,V27,V29,V31,V32,V33,V34,V35,V37,V40,V41,V42,V43,V44,V45,V46,V47,V49,V50,V52,V53,V61,V62,V63,V65,V66,V67,V68,V69,V71,V73,V74,V75,V76,geometry,new_date,locaton_code,period2,duration,study-start,time-of-entry,time-at-vacant,vacant,survival,entry,stat,StatusChange,TenantChange,highstreet
86878063,39816,39816,00264030110016,E09000007,Camden,Inner London - West,301,WEST END LANE,LONDON,NW6 1RD,Shops,249,Retail High Street,Retail,61.2,25000.0,2017-04-01 00:00:00+00:00,2017,2021-03,12475.0,CHEF AND CHEF LIMITED - DISSOLVED,5307.05,True,2015-06-09,2123.0,True,5002202,17725425.0,CR10,,525440.0,185150.0,51.5513055,-0.1921611,2,MAZMEZ,,,301.0,,,,301.0,,,,,20499056,,N,osgb1000002298627655,21.0,osgb4000000030990524,2,osgb1000004206588,6,86878063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RD,NW6 1RD,S,1J,D,E05000145,2012-03-19,0,CS,249.0,POINT (525441.7394804831 185150.3056420355),2015-06-09 00:00:00,86878063,2021-04-01,2123,2010-04-01,1895 days,4018,0,2123,1895,1,False,True,WestEnd
86885063,39868,39868,00264031100008,E09000007,Camden,Inner London - West,311,WEST END LANE,LONDON,NW6 1RD,Restaurants,234,Retail Restaurants & Cafes,Retail,58.13,19000.0,2010-04-01 00:00:00+00:00,2010,2012-03,8094.0,86885063,,True,2010-04-01,,True,5025571,17725424.0,CR08,,525429.0,185164.0,51.551433700000004,-0.1923147,2,TRATTORIA URBANO,,,311.0,,,,311.0,,,,,20499056,,N,osgb1000002298627662,18.0,osgb4000000030138971,4,osgb1000004206591,7,86885063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RD,NW6 1RD,S,1T,D,E05000145,2012-03-19,5,CR,234.0,POINT (525430.7382176139 185164.2989512936),2010-04-01 00:00:00,86885063,2012-04-01,731,2010-04-01,0 days,731,1,731,0,1,False,True,WestEnd
86885063,39904,39904,00264031100008,E09000007,Camden,Inner London - West,311,WEST END LANE,LONDON,NW6 1RD,Restaurants,234,Retail Restaurants & Cafes,Retail,58.13,31000.0,2017-04-01 00:00:00+00:00,2017,2021-03,15469.0,TESORO NASCOSTO LIMITED - DISSOLVED,4942.6,True,2012-06-18,3209.0,True,5025571,17725424.0,CR08,,525429.0,185164.0,51.551433700000004,-0.1923147,2,TRATTORIA URBANO,,,311.0,,,,311.0,,,,,20499056,,N,osgb1000002298627662,18.0,osgb4000000030138971,4,osgb1000004206591,7,86885063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RD,NW6 1RD,S,1T,D,E05000145,2012-03-19,5,CR,234.0,POINT (525430.7382176139 185164.2989512936),2012-06-18 00:00:00,86885063,2021-04-01,3209,2010-04-01,809 days,4018,0,3209,809,1,False,True,WestEnd
86888063,39934,39934,00264031510018,E09000007,Camden,Inner London - West,315,WEST END LANE,LONDON,NW6 1RD,Shops,249,Retail High Street,Retail,32.1,24000.0,2017-04-01 00:00:00+00:00,2017,2017-09,11184.0,86888063,,True,2017-04-01,,True,5087330,,CR08,,525425.0,185168.0,51.5514706,-0.19237089999999998,2,,,,,,,,315.0,,,,,20499056,,N,,,osgb4000000030138971,4,osgb1000004206592,9,86888063.0,WEST END LANE,,,LONDON,CAMDEN,,,NW6 1RD,,,L,E05000145,,1,CS,249.0,POINT (525426.7405303005 185168.3061300753),2017-04-01 00:00:00,86888063,2017-10-01,183,2010-04-01,2557 days,2740,1,183,2557,1,False,True,WestEnd
86888063,39948,39948,00264031510018,E09000007,Camden,Inner London - West,315,WEST END LANE,LONDON,NW6 1RD,Shops,249,Retail High Street,Retail,32.1,24000.0,2017-04-01 00:00:00+00:00,2017,2021-03,11976.0,AMIBENTO LTD,2113.22,True,2017-12-29,1189.0,True,5087330,,CR08,,525425.0,185168.0,51.5514706,-0.19237089999999998,2,,,,,,,,315.0,,,,,20499056,,N,,,osgb4000000030138971,4,osgb1000004206592,9,86888063.0,WEST END LANE,,,LONDON,CAMDEN,,,NW6 1RD,,,L,E05000145,,1,CS,249.0,POINT (525426.7405303005 185168.3061300753),2017-12-29 00:00:00,86888063,2021-04-01,1189,2010-04-01,2829 days,4018,0,1189,2829,1,False,True,WestEnd
86912063,39033,39033,0026402580000A,E09000007,Camden,Inner London - West,258,WEST END LANE,LONDON,NW6 1LJ,Shops,249,Retail High Street,Retail,73.0,27250.0,2010-04-01 00:00:00+00:00,2010,2012-06,12262.5,86912063,,True,2010-04-01,,True,5036172,17724312.0,CR08,,525479.0,185180.0,51.5515664,-0.19158820000000001,1,JO JO MAMAN BEBE,,,258.0,,,,258.0,,,,,20499056,,N,osgb1000002298627692,17.0,osgb4000000030990658,4,osgb1000004206982,3,86912063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1LJ,NW6 1LJ,S,1G,D,E05000145,2012-03-19,0,CS,249.0,POINT (525480.7407661162 185180.3008623922),2010-04-01 00:00:00,86912063,2012-07-01,822,2010-04-01,0 days,822,1,822,0,1,False,True,WestEnd
86912063,39068,39068,0026402580000A,E09000007,Camden,Inner London - West,258,WEST END LANE,LONDON,NW6 1LJ,Shops,249,Retail High Street,Retail,73.0,34000.0,2017-04-01 00:00:00+00:00,2017,2021-03,16966.0,JOJO MAMAN BEBE LTD,6462.5,True,2012-09-24,3111.0,True,5036172,17724312.0,CR08,,525479.0,185180.0,51.5515664,-0.19158820000000001,1,JO JO MAMAN BEBE,,,258.0,,,,258.0,,,,,20499056,,N,osgb1000002298627692,17.0,osgb4000000030990658,4,osgb1000004206982,3,86912063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1LJ,NW6 1LJ,S,1G,D,E05000145,2012-03-19,0,CS,249.0,POINT (525480.7407661162 185180.3008623922),2012-09-24 00:00:00,86912063,2021-04-01,3111,2010-04-01,907 days,4018,0,3111,907,1,False,True,WestEnd
86979063,36297,36297,00264014200009,E09000007,Camden,Inner London - West,142,WEST END LANE,LONDON,NW6 1SD,Shops,249,Retail High Street,Retail,28.1,21000.0,2017-04-01 00:00:00+00:00,2017,2021-03,10479.0,CASPIAN SEAGULL TRAVEL LTD,4619.11,True,2010-04-01,4018.0,True,5013630,17725573.0,CR02,,525539.0,184738.0,51.5475808,-0.1908809,1,CASPIAN TRAVEL LTD,,,142.0,,,,142.0,,,,,20499056,,N,osgb1000002298621086,20.0,osgb4000000030223262,3,osgb1000004201273,4,86979063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1SD,NW6 1SD,S,1Z,D,E05000145,2012-03-19,0,CS,249.0,POINT (525540.7387351423 184738.2946776077),2010-04-01 00:00:00,86979063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
86980063,36299,36299,0026401440000B,E09000007,Camden,Inner London - West,144,WEST END LANE,LONDON,NW6 1SD,Shops,249,Retail High Street,Retail,31.52,14000.0,2010-03-10 00:00:00+00:00,2010,2010-09,5698.0,86980063,,True,2010-04-01,,True,5018876,17725581.0,CR08,,525540.0,184744.0,51.547634499999994,-0.1908643,2,WENZELS,,,144.0,,,,144.0,,,,,20499056,,N,osgb1000002298621085,24.0,osgb4000000030223262,3,osgb1000004201272,4,86980063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1SD,NW6 1SD,S,1E,D,E05000145,2012-03-19,0,CS,249.0,POINT (525541.741999008 184744.2948509655),2010-04-01,86980063,2010-10-01,183,2010-04-01,0 days,183,1,183,0,1,False,True,WestEnd
86980063,36341,36341,0026401440000B,E09000007,Camden,Inner London - West,144,WEST END LANE,LONDON,NW6 1SD,Shops,249,Retail High Street,Retail,31.52,23500.0,2017-04-01 00:00:00+00:00,2017,2021-03,11726.5,ESQUIRE LTD,372.13,True,2014-03-11,2578.0,True,5018876,17725581.0,CR08,,525540.0,184744.0,51.547634499999994,-0.1908643,2,WENZELS,,,144.0,,,,144.0,,,,,20499056,,N,osgb1000002298621085,24.0,osgb4000000030223262,3,osgb1000004201272,4,86980063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1SD,NW6 1SD,S,1E,D,E05000145,2012-03-19,0,CS,249.0,POINT (525541.741999008 184744.2948509655),2014-03-11 00:00:00,86980063,2021-04-01,2578,2010-04-01,1440 days,4018,0,2578,1440,1,False,True,WestEnd
86983063,36429,36429,00264015400009,E09000007,Camden,Inner London - West,154,WEST END LANE,LONDON,NW6 1SD,Shops,249,Retail High Street,Retail,11.0,8200.0,2017-04-01 00:00:00+00:00,2017,2021-03,4091.8,86983063,,True,2017-04-01,,True,5056810,,C,,525536.0,184798.0,51.54812070000001,-0.1909027,1,,,,,,,,154.0,,,,,20499056,,N,,,osgb4000000030223264,5,osgb1000004201261,3,86983063.0,WEST END LANE,,,LONDON,CAMDEN,,,NW6 1SD,,,L,E05000145,,0,CS,249.0,POINT (525537.7423728313 184798.2968748211),2017-04-01 00:00:00,86983063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
86984063,36468,36468,0026401560000B,E09000007,Camden,Inner London - West,156,WEST END LANE,LONDON,NW6 1SD,Industrial Miscellaneous,994,Industrial General,Industrial,2171.87,340000.0,2017-04-01 00:00:00+00:00,2017,2019-12,171360.0,TRAVIS PERKINS TRADING CO LTD,95220.0,True,2010-04-01,3562.0,True,5087032,17725578.0,CO01LG,,525561.0,184867.0,51.5487352,-0.1905177,2,,,,156.0,,,,156.0,,,,,20499056,,N,osgb1000002298620589,10.0,osgb4000000030329740,3,osgb1000004201282,4,86984063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1SD,NW6 1SD,S,3F,D,E05000145,2012-03-19,0,IX,994.0,POINT (525562.7454955728 184867.2925921453),2010-04-01,86984063,2020-01-01,3562,2010-04-01,0 days,3562,1,3562,0,1,False,True,WestEnd
87033063,40149,40149,00264032700001,E09000007,Camden,Inner London - West,327,WEST END LANE,LONDON,NW6 1RS,Restaurants,234,Retail Restaurants & Cafes,Retail,95.5,23250.0,2010-04-01 00:00:00+00:00,2010,2016-06,11253.0,87033063,,True,2010-04-01,,True,5050827,17725522.0,CR08,,525387.0,185202.0,51.55178460000001,-0.1929066,1,ROZAY,,,327.0,,,,327.0,,,,,20499056,,N,osgb1000002298627365,19.0,osgb5000005256834912,0,osgb1000004206686,3,87033063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RS,NW6 1RS,S,1A,D,E05000145,2012-03-19,2,CR,234.0,POINT (525388.7384369199 185202.3068527157),2010-04-01 00:00:00,87033063,2016-07-01,2283,2010-04-01,0 days,2283,1,2283,0,1,False,True,WestEnd
87033063,40168,40168,00264032700001,E09000007,Camden,Inner London - West,327,WEST END LANE,LONDON,NW6 1RS,Restaurants,234,Retail Restaurants & Cafes,Retail,95.5,37750.0,2017-04-01 00:00:00+00:00,2017,2021-03,18837.25,THUNDERBIRD LIMITED,6258.52,True,2016-09-10,1664.0,True,5050827,17725522.0,CR08,,525387.0,185202.0,51.55178460000001,-0.1929066,1,ROZAY,,,327.0,,,,327.0,,,,,20499056,,N,osgb1000002298627365,19.0,osgb5000005256834912,0,osgb1000004206686,3,87033063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RS,NW6 1RS,S,1A,D,E05000145,2012-03-19,2,CR,234.0,POINT (525388.7384369199 185202.3068527157),2016-09-10 00:00:00,87033063,2021-04-01,1664,2010-04-01,2354 days,4018,0,1664,2354,1,False,True,WestEnd
87037063,40256,40256,00264033100004,E09000007,Camden,Inner London - West,331,WEST END LANE,LONDON,NW6 1RS,Shops,249,Retail High Street,Retail,86.1,40250.0,2017-04-01 00:00:00+00:00,2017,2021-03,20084.75,GOURMET BURGER KITCHEN LTD,7108.21,True,2010-04-01,4018.0,True,5015171,17725519.0,CR,,525380.0,185210.0,51.551858,-0.1930047,1,GOURMET BURGER KITCHEN,,,331.0,,,,331.0,,,,,20499056,,N,osgb1000002298627361,20.0,osgb5000005256834912,0,osgb1000004206684,3,87037063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1RS,NW6 1RS,S,1F,D,E05000145,2012-03-19,2,CS,249.0,POINT (525381.7356853219 185210.3012873556),2010-04-01 00:00:00,87037063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
87056063,38045,38045,00264022800005,E09000007,Camden,Inner London - West,228,WEST END LANE,LONDON,NW6 1UR,Shops,249,Retail High Street,Retail,76.7,34250.0,2017-04-01 00:00:00+00:00,2017,2018-06,16440.0,87056063,,True,2017-04-01,,True,5054937,17726103.0,CR08,,525510.0,185104.0,51.5508765,-0.1911684,2,HOB SALON,,,228.0,,,,228.0,,,,,20499056,,N,osgb1000002298986141,5.0,osgb4000000031200430,1,osgb1000004205490,9,87056063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1UR,NW6 1UR,S,1F,D,E05000145,2012-03-19,0,CS5,249.0,POINT (525511.7421349385 185104.3001271411),2017-04-01 00:00:00,87056063,2018-07-01,456,2010-04-01,2557 days,3013,1,456,2557,1,False,True,WestEnd
87056063,38056,38056,00264022800005,E09000007,Camden,Inner London - West,228,WEST END LANE,LONDON,NW6 1UR,Shops,249,Retail High Street,Retail,76.7,34250.0,2017-04-01 00:00:00+00:00,2017,2021-03,17090.75,F. NICOLAS FRANCHISING LIMITED,10179.29,True,2018-08-18,957.0,True,5054937,17726103.0,CR08,,525510.0,185104.0,51.5508765,-0.1911684,2,HOB SALON,,,228.0,,,,228.0,,,,,20499056,,N,osgb1000002298986141,5.0,osgb4000000031200430,1,osgb1000004205490,9,87056063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1UR,NW6 1UR,S,1F,D,E05000145,2012-03-19,0,CS5,249.0,POINT (525511.7421349385 185104.3001271411),2018-08-18 00:00:00,87056063,2021-04-01,957,2010-04-01,3061 days,4018,0,957,3061,1,False,True,WestEnd
87057063,38144,38144,00264023000006,E09000007,Camden,Inner London - West,230,WEST END LANE,LONDON,NW6 1UR,Shops,249,Retail High Street,Retail,70.5,33750.0,2017-04-01 00:00:00+00:00,2017,2021-03,16841.25,87057063,,True,2017-04-01,,True,5054938,17726102.0,CR,,525511.0,185100.0,51.5508403,-0.19115539999999998,2,FLOWERSTALK,,,230.0,,,,230.0,,,,,20499056,,N,osgb1000002298626912,13.0,osgb5000005153439001,1,osgb1000004205489,7,87057063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1UR,NW6 1UR,S,1B,D,E05000145,2012-03-19,0,CS,249.0,POINT (525512.7429703085 185100.2967920374),2017-04-01 00:00:00,87057063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
87059063,38188,38188,0026402340000A,E09000007,Camden,Inner London - West,234,WEST END LANE,LONDON,NW6 1UR,Shops,249,Retail High Street,Retail,77.3,37500.0,2017-04-01 00:00:00+00:00,2017,2021-03,18712.5,CANCER RESEARCH UK,2046.31,True,2010-04-01,4018.0,True,5054934,17726101.0,CM04,,525506.0,185122.0,51.55103920000001,-0.19121970000000002,2,CANCER RESEARCH UK,,,234.0,,,,234.0,,,,,20499056,,N,osgb1000002298626828,14.0,osgb4000000031200433,1,osgb1000004206603,8,87059063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1UR,NW6 1UR,S,1E,D,E05000145,2012-03-19,0,CS,249.0,POINT (525507.7381146142 185122.3052401227),2010-04-01 00:00:00,87059063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
87067063,37924,37924,00264022400001,E09000007,Camden,Inner London - West,224,WEST END LANE,LONDON,NW6 1UU,Shops,249,Retail High Street,Retail,84.0,45250.0,2017-04-01 00:00:00+00:00,2017,2021-03,22579.75,ALL ABOARD SHOPS LTD,2455.92,True,2010-04-01,4018.0,True,5020667,17726123.0,CR08,,525508.0,185089.0,51.5507421,-0.1912026,1,ALL ABOARD SHOPS LTD,,,224.0,,,,224.0,,,,,20499056,,N,osgb1000002298626852,14.0,osgb5000005153439001,1,osgb1000004205486,5,87067063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1UU,NW6 1UU,S,1J,D,E05000145,2012-03-19,0,CS,249.0,POINT (525509.7406497163 185089.2955345034),2010-04-01 00:00:00,87067063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
87105063,38373,38373,00264024300007,E09000007,Camden,Inner London - West,243,WEST END LANE,LONDON,NW6 1XN,Shops,249,Retail High Street,Retail,73.7,19750.0,2010-04-01 00:00:00+00:00,2010,2012-06,8887.5,87105063,,True,2010-04-01,,True,5011630,17726227.0,C,,525474.0,184973.0,51.54970720000001,-0.191734,1,,FLAT A-C,,243.0,,,,243.0,,,,,20499056,,N,osgb1000002298621811,18.0,osgb4000000030223265,5,osgb1000004202134,2,87105063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1XN,NW6 1XN,S,2A,D,E05000145,2012-03-19,3,CS,249.0,POINT (525475.7437894436 184973.2985220005),2010-04-01 00:00:00,87105063,2012-07-01,822,2010-04-01,0 days,822,1,822,0,1,False,True,WestEnd
87105063,38376,38376,00264024300007,E09000007,Camden,Inner London - West,243,WEST END LANE,LONDON,NW6 1XN,Shops,249,Retail High Street,Retail,73.7,19750.0,2010-04-01 00:00:00+00:00,2010,2013-03,8887.5,BOCATA EAT LTD - DISSOLVED,3970.59,True,2012-09-01,212.0,True,5011630,17726227.0,C,,525474.0,184973.0,51.54970720000001,-0.191734,1,,FLAT A-C,,243.0,,,,243.0,,,,,20499056,,N,osgb1000002298621811,18.0,osgb4000000030223265,5,osgb1000004202134,2,87105063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1XN,NW6 1XN,S,2A,D,E05000145,2012-03-19,3,CS,249.0,POINT (525475.7437894436 184973.2985220005),2012-09-01 00:00:00,87105063,2013-04-01,212,2010-04-01,884 days,1096,1,212,884,1,False,True,WestEnd
87107063,38496,38496,00264024500009,E09000007,Camden,Inner London - West,245,WEST END LANE,LONDON,NW6 1XN,Restaurants,234,Retail Restaurants & Cafes,Retail,132.6,42000.0,2017-04-01 00:00:00+00:00,2017,2021-03,20958.0,BENGAL X SPICE LIMITED,5433.81,True,2010-04-01,4018.0,True,5011996,17726225.0,C,,525474.0,184976.0,51.5497341,-0.19173289999999998,2,BENGAL SPICE,,,245.0,,,,245.0,,,,,20499056,,N,osgb1000002298621812,20.0,osgb4000000030223265,5,osgb1000004202135,2,87107063.0,WEST END LANE,,WEST END LANE,LONDON,CAMDEN,LONDON,NW6 1XN,NW6 1XN,S,1E,D,E05000145,2012-03-19,1,CR,234.0,POINT (525475.7461040191 184976.2918229551),2010-04-01 00:00:00,87107063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
97747063,72316,72316,0040900022000A,E09000007,Camden,Inner London - West,2-4,BLACKBURN ROAD,LONDON,NW6 1RZ,Shops,249,Retail High Street,Retail,51.17,15500.0,2017-04-01 00:00:00+00:00,2017,2021-03,7734.5,BUILDER DEPOT LTD,4711.71,True,2010-04-01,4018.0,True,5082938,17725547.0,C,,525543.0,184668.0,51.5469508,-0.19084820000000002,1,,,2-4,,,,,2.0,,4.0,,,20499060,,N,osgb1000002298621099,12.0,osgb4000000030223433,4,osgb1000004201077,3,97747063.0,BLACKBURN ROAD,,BLACKBURN ROAD,LONDON,CAMDEN,LONDON,NW6 1RZ,NW6 1RZ,S,1J,D,E05000145,2012-03-19,0,CS,249.0,POINT (525544.7386820063 184668.2916084612),2010-04-01 00:00:00,97747063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
98128063,73856,73856,00414000110038,E09000007,Camden,Inner London - West,GND F 1,ROSEMONT ROAD,LONDON,NW3 6NG,Offices (Inc Computer Centres),203,Office General,Office,76.66,16500.0,2017-04-01 00:00:00+00:00,2017,2021-03,8233.5,98128063,,True,2017-04-01,,True,5071011,17695364.0,C,,526127.0,184971.0,51.549543799999995,-0.1823219,2,,,,1.0,,,,1.0,,,,,20400414,,N,osgb1000002298670448,9.0,osgb4000000030139060,7,osgb1000004337918,4,98128063.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NG,NW3 6NG,S,1A,D,E05000145,2012-03-19,1,CO,203.0,POINT (526128.7494422633 184971.3012661621),2017-04-01 00:00:00,98128063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
98129063,74046,74046,00414000410011,E09000007,Camden,Inner London - West,GND F 4,ROSEMONT ROAD,LONDON,NW3 6NG,Cafes,409,Retail Restaurants & Cafes,Retail,58.8,8000.0,2010-04-01 00:00:00+00:00,2010,2013-09,3696.0,98129063,,True,2010-04-01,,True,5046434,50718540.0,C,,526138.0,184941.0,51.5492717,-0.1821741,2,,FLAT,,4.0,,,,4.0,,,,,20400414,,N,osgb1000002298941434,2.0,osgb4000000030139060,7,osgb1000004337903,4,98129063.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NE,NW3 6NE,S,3U,D,E05000145,2012-03-19,2,CR1,409.0,POINT (526139.7486300006 184941.297059606),2010-04-01 00:00:00,98129063,2013-10-01,1279,2010-04-01,0 days,1279,1,1279,0,1,False,True,WestEnd
98129063,74076,74076,00414000410011,E09000007,Camden,Inner London - West,GND F 4,ROSEMONT ROAD,LONDON,NW3 6NG,Cafes,409,Retail Restaurants & Cafes,Retail,58.8,9400.0,2017-04-01 00:00:00+00:00,2017,2021-03,4690.6,ROSEMONT CAFE' LIMITED,0.0,True,2016-01-04,1914.0,True,5046434,50718540.0,C,,526138.0,184941.0,51.5492717,-0.1821741,2,,FLAT,,4.0,,,,4.0,,,,,20400414,,N,osgb1000002298941434,2.0,osgb4000000030139060,7,osgb1000004337903,4,98129063.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NE,NW3 6NE,S,3U,D,E05000145,2012-03-19,2,CR1,409.0,POINT (526139.7486300006 184941.297059606),2016-01-04 00:00:00,98129063,2021-04-01,1914,2010-04-01,2104 days,4018,0,1914,2104,1,False,True,WestEnd
98134063,74120,74120,00414000910016,E09000007,Camden,Inner London - West,GND F 9,ROSEMONT ROAD,LONDON,NW3 6NG,"Factories, Workshops and Warehouses (Incl Bakeries & Dairies)",96,Industrial General,Industrial,74.68,6500.0,2017-04-01 00:00:00+00:00,2017,2021-03,3243.5,98134063,,True,2017-04-01,,True,5027854,52712574.0,C,,526093.0,184948.0,51.549344700000006,-0.18282020000000002,2,,,,9.0,,,,9.0,,,,,20400414,,N,osgb5000005102941643,6.0,osgb4000000030139060,7,osgb1000004337930,4,98134063.0,ROSEMONT ROAD,,ROSEMONT ROAD,LONDON,CAMDEN,LONDON,NW3 6NG,NW3 6NG,S,2N,D,E05000145,2012-04-23,3,IF3,96.0,POINT (526094.7515358864 184948.3019883878),2017-04-01 00:00:00,98134063,2021-04-01,1461,2010-04-01,2557 days,4018,0,1461,2557,1,False,True,WestEnd
98528063,72536,72536,00410015110015,E09000007,Camden,Inner London - West,GND F 151,BROADHURST GARDENS,LONDON,NW6 3BE,Shops,249,Retail High Street,Retail,25.5,6900.0,2017-04-01 00:00:00+00:00,2017,2021-03,3443.1,GARUS INVESTMENTS LIMITED,,True,2010-04-01,4018.0,True,5087023,54539383.0,C,,525628.0,184599.0,51.5463118,-0.1896476,1,,FLAT,,151.0,,,,151.0,,,,,20400410,,N,,,osgb4000000030223437,5,osgb1000004201161,2,98528063.0,BROADHURST GARDENS,,BROADHURST GARDENS,LONDON,CAMDEN,LONDON,NW6 3BE,NW6 3BE,S,1P,D,E05000145,2016-11-02,4,CS,249.0,POINT (525629.7416414605 184599.2911132597),2010-04-01 00:00:00,98528063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
98534063,391705,391705,00410016520004,E09000007,Camden,Inner London - West,165-167,BROADHURST GARDENS,LONDON,NW6 3AU,Offices (Inc Computer Centres),203,Office General,Office,1639.62,243000.0,2017-04-01 00:00:00+00:00,2017,2021-03,124416.0,ENGLISH NATIONAL OPERA LIMITED,15479.0,True,2010-04-01,4018.0,True,5082898,17728834.0,CR08,,525572.0,184584.0,51.546189399999996,-0.19046010000000002,2,ENGLISH NATIONAL OPERA,,,165.0,,,,165.0,,,,LILIAN BAYLIS HOUSE,20400410,,N,osgb1000002298621173,12.0,osgb4000000030223429,5,osgb1000004201548,3,98534063.0,BROADHURST GARDENS,,BROADHURST GARDENS,LONDON,CAMDEN,LONDON,NW6 3AX,NW6 3AX,L,1A,D,E05000145,2012-03-19,0,CO,203.0,POINT (525573.7423641677 184584.2857298479),2010-04-01 00:00:00,98534063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
98536063,72844,72844,00410018610014,E09000007,Camden,Inner London - West,BST & GND FS 186,BROADHURST GARDENS,LONDON,NW6 3AY,Restaurants,234,Retail Restaurants & Cafes,Retail,115.6,29500.0,2017-04-01 00:00:00+00:00,2017,2021-03,14720.5,SANTILLO BROTHERS LTD,7497.44,True,2010-04-01,4018.0,True,5107756,17728851.0,C,,525602.0,184626.0,51.5465602,-0.1900127,2,,,,186.0,,,,186.0,,,,,20400410,,N,osgb1000002298621121,7.0,osgb4000000030223429,5,osgb1000004201096,2,98536063.0,BROADHURST GARDENS,,BROADHURST GARDENS,LONDON,CAMDEN,LONDON,NW6 3AY,NW6 3AY,S,1N,D,E05000145,2012-03-19,3,CR,234.0,POINT (525603.7433631748 184626.2879959857),2010-04-01 00:00:00,98536063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
98538063,72888,72888,00410019010021,E09000007,Camden,Inner London - West,BST GND & MEZZ FS 190,BROADHURST GARDENS,LONDON,NW6 3AY,Restaurants,234,Retail Restaurants & Cafes,Retail,162.8,45250.0,2017-04-01 00:00:00+00:00,2017,2021-03,22579.75,HALLRAY LTD,9970.02,True,2010-04-01,4018.0,True,5010030,17728845.0,CL04AC,,525586.0,184627.0,51.54657279999999,-0.190243,2,THE GALLERY,,,190.0,,,,190.0,,,,,20400410,,N,osgb1000002298621116,11.0,osgb4000000030223429,5,osgb1000004201094,4,98538063.0,BROADHURST GARDENS,,BROADHURST GARDENS,LONDON,CAMDEN,LONDON,NW6 3AY,NW6 3AY,S,1E,D,E05000145,2012-03-19,3,CR,234.0,POINT (525587.7405666756 184627.2941011589),2010-04-01 00:00:00,98538063,2021-04-01,4018,2010-04-01,0 days,4018,0,4018,0,1,False,True,WestEnd
