,Unnamed: 0,rates_code,rates_authority_id,rates_authority,region,location_code,address_no,address_street,address_town,pc__pcs,use_category,scat_code,sub_category,category,floor_area,rental_valuation,valuation_date,revaluation_year,period,rates_expected,name,rates_paid,status,status_date,status_duration,ratepayers_published,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,geometry
31448,31448,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2018-06,8400.0,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1332.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31449,31449,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2018-09,8400.0,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1424.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31450,31450,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2018-12,8400.0,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1516.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31451,31451,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2019-03,8400.0,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1606.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31452,31452,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2019-06,8592.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1697.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31453,31453,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2019-09,8592.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1789.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31454,31454,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2019-12,8592.5,EL-GAMAL & CO LIMITED,0.0,False,07/11/2014,1881.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31455,31455,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2020-03,8592.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,1972.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31456,31456,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2020-06,8732.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,2063.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31457,31457,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2020-09,8732.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,2155.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31458,31458,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2020-12,8732.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,2247.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31459,31459,0023300030000B,E09000007,Camden,Inner London - West,11957063,3,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,94.38,17500.0,2017-04-01 00:00:00+00:00,2017,2021-03,8732.5,EL-GAMAL & CO LIMITED,0.0,False,2014-11-07,2337.0,True,5068769,15533926.0,I,,,C,,529775.0,185005.0,51.5490231,-0.1297257,2,5210,E,2007-12-21,2017-03-26,2002-10-08,INSIDE OUT ESCAPE LONDON,,,,,,3.0,,,,,,,3.0,,,,,,20400233,1,,,N,osgb1000002298928997,11.0,osgb4000000030250596,4,osgb1000005440421,4,,11957063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1N,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529776.7972362216 185005.3245432741)
31460,31460,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2010-06,4171.75,E TICKETS LTD,156.48,True,2010-04-01,91.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31461,31461,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2010-09,4171.75,E TICKETS LTD,156.48,True,2010-04-01,183.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31462,31462,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2010-12,4171.75,SPAN GROUP LTD,0.0,False,2010-11-05,57.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31463,31463,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2011-03,4171.75,SPAN GROUP LTD,0.0,False,2010-11-05,147.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31464,31464,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2011-06,4366.5,SPAN GROUP LTD,0.0,False,2010-11-05,238.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31465,31465,2.33001E+11,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2011-09,4366.5,SPAN GROUP LTD,0.0,False,05/11/2010,330.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31466,31466,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2011-12,4366.5,SPAN GROUP LTD,0.0,False,2010-11-05,422.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31467,31467,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2012-03,4366.5,BELLALLURE LIMITED,138.39,True,2012-03-01,31.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31468,31468,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2012-06,4612.5,BELLALLURE LIMITED,138.39,True,2012-03-01,122.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31469,31469,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2012-09,4612.5,BELLALLURE LIMITED,138.39,True,2012-03-01,214.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31470,31470,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2012-12,4612.5,BELLALLURE LIMITED,138.39,True,2012-03-01,306.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31471,31471,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2013-03,4612.5,BELLALLURE LIMITED,138.39,True,2012-03-01,396.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31472,31472,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2013-06,4735.5,BELLALLURE LIMITED,138.39,True,2012-03-01,487.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31473,31473,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2013-09,4735.5,BELLALLURE LIMITED,138.39,True,2012-03-01,579.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31474,31474,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2013-12,4735.5,BELLALLURE LIMITED,138.39,True,2012-03-01,671.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31475,31475,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2014-03,4735.5,BELLALLURE LIMITED,138.39,True,2012-03-01,761.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31476,31476,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2014-06,4827.75,BELLALLURE LIMITED,138.39,True,2012-03-01,852.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31477,31477,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2014-09,4827.75,NEWQUEST PROPERTIES LTD,0.0,False,2014-08-01,61.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
31478,31478,00233000500017,E09000007,Camden,Inner London - West,182729063,GND F 5,BRECKNOCK ROAD,LONDON,N7 0BL,Shops,249,Retail High Street,Retail,70.6,10250.0,2009-11-17 00:00:00+00:00,2010,2014-12,4827.75,NEWQUEST PROPERTIES LTD,0.0,False,2014-08-01,153.0,True,5046507,15533918.0,I,,,CR,,529770.0,185007.0,51.5490422,-0.129797,2,5210,E,2007-12-21,2015-08-23,2002-10-08,T R HARDWARE,,,,,,5.0,,,,,,,5.0,,,,,,20400233,1,,,N,osgb1000002298838473,15.0,osgb4000000030250596,4,osgb1000005440420,4,,182729063.0,BRECKNOCK ROAD,,,BRECKNOCK ROAD,,,,,,,,LONDON,CAMDEN,LONDON,,N7 0BL,N7 0BL,S,1P,D,,E05000139,,2012-03-19,1,CS,249.0,,POINT (529771.7995624695 185007.322148582)
